        2959  -4.5580355348212552E-002   6.1556131395169592E-002
        2960  -4.5013896541934287E-002   6.1552497274071707E-002
        2961  -4.4443641796585540E-002   6.1544272018703786E-002
        2962  -4.3869633831393244E-002   6.1531453111544725E-002
        2963  -4.3291915706406954E-002   6.1514038419419416E-002
        2964  -4.2710530818884318E-002   6.1492026193876725E-002
        2965  -4.2125522899644441E-002   6.1465415071532567E-002
        2966  -4.1536936009389430E-002   6.1434204074378024E-002
        2967  -4.0944814534994517E-002   6.1398392610052581E-002
        2968  -4.0349203185767048E-002   6.1357980472082338E-002
        2969  -3.9750146989674662E-002   6.1312967840083166E-002
        2970  -3.9147691289543110E-002   6.1263355279928843E-002
        2971  -3.8541881739223918E-002   6.1209143743884128E-002
        2972  -3.7932764299732399E-002   6.1150334570702652E-002
        2973  -3.7320385235356107E-002   6.1086929485689778E-002
        2974  -3.6704791109734521E-002   6.1018930600730298E-002
        2975  -3.6086028781909772E-002   6.0946340414280938E-002
        2976  -3.5464145402349302E-002   6.0869161811327732E-002
        2977  -3.4839188408940430E-002   6.0787398063308233E-002
        2978  -3.4211205522957394E-002   6.0701052827998578E-002
        2979  -3.3580244745001153E-002   6.0610130149365324E-002
        2980  -3.2946354350912407E-002   6.0514634457382172E-002
        2981  -3.2309582887658062E-002   6.0414570567811535E-002
        2982  -3.1669979169191689E-002   6.0309943681950889E-002
        2983  -3.1027592272288219E-002   6.0200759386344123E-002
        2984  -3.0382471532353385E-002   6.0087023652457661E-002
        2985  -2.9734666539208116E-002   5.9968742836321517E-002
        2986  -2.9084227132848459E-002   5.9845923678135335E-002
        2987  -2.8431203399181332E-002   5.9718573301839328E-002
        2988  -2.7775645665736450E-002   5.9586699214650263E-002
        2989  -2.7117604497354938E-002   5.9450309306562366E-002
        2990  -2.6457130691854926E-002   5.9309411849813462E-002
        2991  -2.5794275275674555E-002   5.9164015498316028E-002
        2992  -2.5129089499492812E-002   5.9014129287053532E-002
        2993  -2.4461624833828615E-002   5.8859762631441936E-002
        2994  -2.3791932964618481E-002   5.8700925326656370E-002
        2995  -2.3120065788773240E-002   5.8537627546923224E-002
        2996  -2.2446075409714210E-002   5.8369879844777504E-002
        2997  -2.1770014132889211E-002   5.8197693150285668E-002
        2998  -2.1091934461268849E-002   5.8021078770233922E-002
        2999  -2.0411889090823511E-002   5.7840048387282031E-002
        3000  -1.9729930905981418E-002   5.7654614059082857E-002
        3001  -1.9046112975068235E-002   5.7464788217367425E-002
        3002  -1.8360488545728606E-002   5.7270583666995965E-002
        3003  -1.7673111040330057E-002   5.7072013584974629E-002
        3004  -1.6984034051349718E-002   5.6869091519438253E-002
        3005  -1.6293311336744193E-002   5.6661831388599128E-002
        3006  -1.5600996815303175E-002   5.6450247479661833E-002
        3007  -1.4907144561987030E-002   5.6234354447704353E-002
        3008  -1.4211808803248963E-002   5.6014167314525423E-002
        3009  -1.3515043912342109E-002   5.5789701467458368E-002
        3010  -1.2816904404611945E-002   5.5560972658151374E-002
        3011  -1.2117444932774599E-002   5.5327997001314411E-002
        3012  -1.1416720282181339E-002   5.5090790973432918E-002
        3013  -1.0714785366069762E-002   5.4849371411448210E-002
        3014  -1.0011695220802135E-002   5.4603755511404992E-002
        3015  -9.3075050010912597E-003   5.4353960827065832E-002
        3016  -8.6022699752143703E-003   5.4100005268492887E-002
        3017  -7.8960455202155000E-003   5.3841907100596914E-002
        3018  -7.1888871170967192E-003   5.3579684941653806E-002
        3019  -6.4808503459987260E-003   5.3313357761788589E-002
        3020  -5.7719908813712237E-003   5.3042944881427252E-002
        3021  -5.0623644871335485E-003   5.2768465969716391E-002
        3022  -4.3520270118259582E-003   5.2489941042910826E-002
        3023  -3.6410343837521147E-003   5.2207390462729375E-002
        3024  -2.9294426061131015E-003   5.1920834934678944E-002
        3025  -2.2173077521334891E-003   5.1630295506347020E-002
        3026  -1.5046859601799273E-003   5.1335793565662771E-002
        3027  -7.9163342887265953E-004   5.1037350839126867E-002
        3028  -7.8206412190418018E-005   5.0734989390010282E-002
        3029   6.3553878543074621E-004   5.0428731616522067E-002
        3030   1.3495458140044270E-003   5.0118600249946438E-002
        3031   2.0637582829059822E-003   4.9804618352749234E-002
        3032   2.7781197657894413E-003   4.9486809316653918E-002
        3033   3.4925738055087696E-003   4.9165196860687391E-002
        3034   4.2070639190429499E-003   4.8839805029195715E-002
        3035   4.9215336024244702E-003   4.8510658189829851E-002
        3036   5.6359263356707823E-003   4.8177781031501860E-002
        3037   6.3501855877182295E-003   4.7841198562311373E-002
        3038   7.0642548213579875E-003   4.7500936107442930E-002
        3039   7.7780774981735940E-003   4.7157019307033969E-002
        3040   8.4915970834795740E-003   4.6809474114013996E-002
        3041   9.2047570512607257E-003   4.6458326791914986E-002
        3042   9.9175008891115510E-003   4.6103603912653175E-002
        3043   1.0629772103175457E-002   4.5745332354282506E-002
        3044   1.1341514223083229E-002   4.5383539298719980E-002
        3045   1.2052670806890285E-002   4.5018252229443022E-002
        3046   1.2763185446012293E-002   4.4649498929159058E-002
        3047   1.3473001770158644E-002   4.4277307477447722E-002
        3048   1.4182063452263416E-002   4.3901706248375617E-002
        3049   1.4890314213413254E-002   4.3522723908084045E-002
        3050   1.5597697827771762E-002   4.3140389412349905E-002
        3051   1.6304158127499996E-002   4.2754732004119875E-002
        3052   1.7009639007672488E-002   4.2365781211018257E-002
        3053   1.7714084431188437E-002   4.1973566842828561E-002
        3054   1.8417438433677581E-002   4.1578118988949225E-002
        3055   1.9119645128400267E-002   4.1179468015823506E-002
        3056   1.9820648711141302E-002   4.0777644564343948E-002
        3057   2.0520393465097084E-002   4.0372679547231630E-002
        3058   2.1218823765755634E-002   3.9964604146390317E-002
        3059   2.1915884085768958E-002   3.9553449810235952E-002
        3060   2.2611518999817403E-002   3.9139248251001513E-002
        3061   2.3305673189465491E-002   3.8722031442017732E-002
        3062   2.3998291448008763E-002   3.8301831614969681E-002
        3063   2.4689318685311223E-002   3.7878681257129648E-002
        3064   2.5378699932632913E-002   3.7452613108566485E-002
        3065   2.6066380347447182E-002   3.7023660159331728E-002
        3066   2.6752305218247154E-002   3.6591855646622651E-002
        3067   2.7436419969341010E-002   3.6157233051922678E-002
        3068   2.8118670165635604E-002   3.5719826098119266E-002
        3069   2.8799001517407944E-002   3.5279668746599567E-002
        3070   2.9477359885064159E-002   3.4836795194324213E-002
        3071   3.0153691283885425E-002   3.4391239870879414E-002
        3072   3.0827941888760497E-002   3.3943037435507611E-002
        3073   3.1500058038904273E-002   3.3492222774117071E-002
        3074   3.2169986242562162E-002   3.3038830996270620E-002
        3075   3.2837673181699556E-002   3.2582897432153805E-002
        3076   3.3503065716676238E-002   3.2124457629522769E-002
        3077   3.4166110890905023E-002   3.1663547350632121E-002
        3078   3.4826755935494405E-002   3.1200202569143121E-002
        3079   3.5484948273874703E-002   3.0734459467012351E-002
        3080   3.6140635526407242E-002   3.0266354431361359E-002
        3081   3.6793765514976179E-002   2.9795924051327322E-002
        3082   3.7444286267562535E-002   2.9323205114895244E-002
        3083   3.8092146022800019E-002   2.8848234605711842E-002
        3084   3.8737293234512228E-002   2.8371049699881447E-002
        3085   3.9379676576230663E-002   2.7891687762744248E-002
        3086   4.0019244945693450E-002   2.7410186345637150E-002
        3087   4.0655947469323939E-002   2.6926583182637534E-002
        3088   4.1289733506689200E-002   2.6440916187290268E-002
        3089   4.1920552654937535E-002   2.5953223449318233E-002
        3090   4.2548354753215049E-002   2.5463543231316658E-002
        3091   4.3173089887060506E-002   2.4971913965431632E-002
        3092   4.3794708392778284E-002   2.4478374250023017E-002
        3093   4.4413160861788904E-002   2.3982962846312149E-002
        3094   4.5028398144956801E-002   2.3485718675014582E-002
        3095   4.5640371356894874E-002   2.2986680812958231E-002
        3096   4.6249031880245456E-002   2.2485888489687172E-002
        3097   4.6854331369937240E-002   2.1983381084051491E-002
        3098   4.7456221757417934E-002   2.1479198120783426E-002
        3099   4.8054655254861939E-002   2.0973379267060176E-002
        3100   4.8649584359353057E-002   2.0465964329053617E-002
        3101   4.9240961857041445E-002   1.9956993248467374E-002
        3102   4.9828740827274773E-002   1.9446506099061421E-002
        3103   5.0412874646702882E-002   1.8934543083164668E-002
        3104   5.0993316993355881E-002   1.8421144528175754E-002
        3105   5.1570021850695001E-002   1.7906350883052435E-002
        3106   5.2142943511636036E-002   1.7390202714789853E-002
        3107   5.2712036582544933E-002   1.6872740704888062E-002
        3108   5.3277255987205133E-002   1.6354005645809071E-002
        3109   5.3838556970756318E-002   1.5834038437423814E-002
        3110   5.4395895103604180E-002   1.5312880083449274E-002
        3111   5.4949226285300898E-002   1.4790571687876244E-002
        3112   5.5498506748395911E-002   1.4267154451387862E-002
        3113   5.6043693062256622E-002   1.3742669667769427E-002
        3114   5.6584742136858698E-002   1.3217158720309749E-002
        3115   5.7121611226545674E-002   1.2690663078194341E-002
        3116   5.7654257933757364E-002   1.2163224292890875E-002
        3117   5.8182640212726885E-002   1.1634883994527147E-002
        3118   5.8706716373145888E-002   1.1105683888261964E-002
        3119   5.9226445083797555E-002   1.0575665750649218E-002
        3120   5.9741785376157264E-002   1.0044871425995543E-002
        3121   6.0252696647960353E-002   9.5133428227118857E-003
        3122   6.0759138666736739E-002   8.9811219096592940E-003
        3123   6.1261071573312134E-002   8.4482507124892785E-003
        3124   6.1758455885275391E-002   7.9147713099791336E-003
        3125   6.2251252500411774E-002   7.3807258303624865E-003
        3126   6.2739422700101827E-002   6.8461564476554448E-003
        3127   6.3222928152685390E-002   6.3111053779787134E-003
        3128   6.3701730916790669E-002   5.7756148758759812E-003
        3129   6.4175793444627857E-002   5.2397272306289339E-003
        3130   6.4645078585247082E-002   4.7034847625692499E-003
        3131   6.5109549587760440E-002   4.1669298193878993E-003
        3132   6.5569170104527702E-002   3.6301047724421037E-003
        3133   6.6023904194305399E-002   3.0930520130603000E-003
        3134   6.6473716325359186E-002   2.5558139488454437E-003
        3135   6.6918571378538877E-002   2.0184329999769993E-003
        3136   6.7358434650316171E-002   1.4809515955119690E-003
        3137   6.7793271855784612E-002   9.4341216968528950E-004
        3138   6.8223049131621583E-002   4.0585715820996154E-004
        3139   6.8647733039011963E-002  -1.3167100542277495E-004
        3140   6.9067290566533338E-002  -6.6912989364284817E-004
        3141   6.9481689133002317E-002  -1.2064770884999982E-003
        3142   6.9890896590281845E-002  -1.7436701853613540E-003
        3143   7.0294881226049127E-002  -2.2806667966075375E-003
        3144   7.0693611766524014E-002  -2.8174245553270125E-003
        3145   7.1087057379157575E-002  -3.3539011190082870E-003
        3146   7.1475187675280522E-002  -3.8900541732296585E-003
        3147   7.1857972712711327E-002  -4.4258414353461374E-003
        3148   7.2235382998323772E-002  -4.9612206581732265E-003
        3149   7.2607389490573757E-002  -5.4961496336671852E-003
        3150   7.2973963601984992E-002  -6.0305861966014757E-003
        3151   7.3335077201593421E-002  -6.5644882282390061E-003
        3152   7.3690702617350237E-002  -7.0978136599998661E-003
        3153   7.4040812638483097E-002  -7.6305204771241917E-003
        3154   7.4385380517815472E-002  -8.1625667223298292E-003
        3155   7.4724379974043839E-002  -8.6939104994644550E-003
        3156   7.5057785193972493E-002  -9.2245099771518096E-003
        3157   7.5385570834705859E-002  -9.7543233924317109E-003
        3158   7.5707712025798027E-002  -1.0283309054393525E-002
        3159   7.6024184371359327E-002  -1.0811425347802699E-002
        3160   7.6334963952119791E-002  -1.1338630736720104E-002
        3161   7.6640027327449234E-002  -1.1864883768113784E-002
        3162   7.6939351537333861E-002  -1.2390143075462812E-002
        3163   7.7232914104309214E-002  -1.2914367382352890E-002
        3164   7.7520693035349128E-002  -1.3437515506063393E-002
        3165   7.7802666823710773E-002  -1.3959546361145499E-002
        3166   7.8078814450735431E-002  -1.4480418962991074E-002
        3167   7.8349115387604890E-002  -1.5000092431392015E-002
        3168   7.8613549597053342E-002  -1.5518525994089656E-002
        3169   7.8872097535034560E-002  -1.6035678990313967E-002
        3170   7.9124740152344233E-002  -1.6551510874312197E-002
        3171   7.9371458896197344E-002  -1.7065981218866634E-002
        3172   7.9612235711760418E-002  -1.7579049718801129E-002
        3173   7.9847053043638538E-002  -1.8090676194476133E-002
        3174   8.0075893837316836E-002  -1.8600820595271832E-002
        3175   8.0298741540556703E-002  -1.9109443003059109E-002
        3176   8.0515580104745993E-002  -1.9616503635658027E-002
        3177   8.0726393986203862E-002  -2.0121962850283462E-002
        3178   8.0931168147439392E-002  -2.0625781146977606E-002
        3179   8.1129888058364380E-002  -2.1127919172028997E-002
        3180   8.1322539697459978E-002  -2.1628337721377788E-002
        3181   8.1509109552897169E-002  -2.2126997744006918E-002
        3182   8.1689584623610867E-002  -2.2623860345318866E-002
        3183   8.1863952420327651E-002  -2.3118886790497711E-002
        3184   8.2032200966546981E-002  -2.3612038507856124E-002
        3185   8.2194318799475946E-002  -2.4103277092167072E-002
        3186   8.2350294970917184E-002  -2.4592564307979826E-002
        3187   8.2500119048110207E-002  -2.5079862092920055E-002
        3188   8.2643781114525861E-002  -2.5565132560973619E-002
        3189   8.2781271770613923E-002  -2.6048338005753846E-002
        3190   8.2912582134503809E-002  -2.6529440903751918E-002
        3191   8.3037703842658184E-002  -2.7008403917570100E-002
        3192   8.3156629050479602E-002  -2.7485189899137501E-002
        3193   8.3269350432870093E-002  -2.7959761892908080E-002
        3194   8.3375861184743466E-002  -2.8432083139040616E-002
        3195   8.3476155021490583E-002  -2.8902117076560294E-002
        3196   8.3570226179397328E-002  -2.9369827346501676E-002
        3197   8.3658069416015307E-002  -2.9835177795032752E-002
        3198   8.3739680010485359E-002  -3.0298132476559745E-002
        3199   8.3815053763813693E-002  -3.0758655656812437E-002
        3200   8.3884186999100718E-002  -3.1216711815909699E-002
        3201   8.3947076561722594E-002  -3.1672265651404963E-002
        3202   8.4003719819465361E-002  -3.2125282081311331E-002
        3203   8.4054114662611798E-002  -3.2575726247106057E-002
        3204   8.4098259503980893E-002  -3.3023563516714136E-002
        3205   8.4136153278919962E-002  -3.3468759487470696E-002
        3206   8.4167795445249535E-002  -3.3911279989061988E-002
        3207   8.4193185983160737E-002  -3.4351091086444560E-002
        3208   8.4212325395065596E-002  -3.4788159082742576E-002
        3209   8.4225214705399856E-002  -3.5222450522122743E-002
        3210   8.4231855460378716E-002  -3.5653932192646814E-002
        3211   8.4232249727705252E-002  -3.6082571129101286E-002
        3212   8.4226400096231668E-002  -3.6508334615804022E-002
        3213   8.4214309675573404E-002  -3.6931190189387661E-002
        3214   8.4195982095676206E-002  -3.7351105641559364E-002
        3215   8.4171421506336080E-002  -3.7768049021836850E-002
        3216   8.4140632576672203E-002  -3.8181988640260352E-002
        3217   8.4103620494553111E-002  -3.8592893070080229E-002
        3218   8.4060390965975701E-002  -3.9000731150420090E-002
        3219   8.4010950214397723E-002  -3.9405471988915079E-002
        3220   8.3955304980023335E-002  -3.9807084964325168E-002
        3221   8.3893462519042089E-002  -4.0205539729123149E-002
        3222   8.3825430602821327E-002  -4.0600806212057132E-002
        3223   8.3751217517052057E-002  -4.0992854620687302E-002
        3224   8.3670832060848521E-002  -4.1381655443896687E-002
        3225   8.3584283545801275E-002  -4.1767179454375775E-002
        3226   8.3491581794984226E-002  -4.2149397711080637E-002
        3227   8.3392737141915446E-002  -4.2528281561664459E-002
        3228   8.3287760429472057E-002  -4.2903802644882173E-002
        3229   8.3176663008759255E-002  -4.3275932892968001E-002
        3230   8.3059456737933357E-002  -4.3644644533985706E-002
        3231   8.2936153980979518E-002  -4.4009910094151318E-002
        3232   8.2806767606443565E-002  -4.4371702400128131E-002
        3233   8.2671310986118726E-002  -4.4729994581293765E-002
        3234   8.2529797993686857E-002  -4.5084760071979098E-002
        3235   8.2382243003314731E-002  -4.5435972613678835E-002
        3236   8.2228660888205199E-002  -4.5783606257233544E-002
        3237   8.2069067019103548E-002  -4.6127635364982968E-002
        3238   8.1903477262759150E-002  -4.6468034612890369E-002
        3239   8.1731907980342675E-002  -4.6804778992637783E-002
        3240   8.1554376025818720E-002  -4.7137843813691932E-002
        3241   8.1370898744274361E-002  -4.7467204705340646E-002
        3242   8.1181493970203661E-002  -4.7792837618699638E-002
        3243   8.0986180025748214E-002  -4.8114718828689368E-002
        3244   8.0784975718894037E-002  -4.8432824935981847E-002
        3245   8.0577900341624875E-002  -4.8747132868917339E-002
        3246   8.0364973668032275E-002  -4.9057619885390563E-002
        3247   8.0146215952382388E-002  -4.9364263574706385E-002
        3248   7.9921647927139822E-002  -4.9667041859404806E-002
        3249   7.9691290800948777E-002  -4.9965932997055061E-002
        3250   7.9455166256571591E-002  -5.0260915582018659E-002
        3251   7.9213296448784887E-002  -5.0551968547181247E-002
        3252   7.8965704002233572E-002  -5.0839071165653130E-002
        3253   7.8712412009242949E-002  -5.1122203052438239E-002
        3254   7.8453444027588956E-002  -5.1401344166071561E-002
        3255   7.8188824078227054E-002  -5.1676474810224624E-002
        3256   7.7918576642979742E-002  -5.1947575635279221E-002
        3257   7.7642726662182970E-002  -5.2214627639868880E-002
        3258   7.7361299532291816E-002  -5.2477612172388277E-002
        3259   7.7074321103445476E-002  -5.2736510932470254E-002
        3260   7.6781817676991992E-002  -5.2991305972430333E-002
        3261   7.6483816002972771E-002  -5.3241979698678728E-002
        3262   7.6180343277567314E-002  -5.3488514873099510E-002
        3263   7.5871427140498202E-002  -5.3730894614397055E-002
        3264   7.5557095672396934E-002  -5.3969102399409510E-002
        3265   7.5237377392130461E-002  -5.4203122064389139E-002
        3266   7.4912301254088889E-002  -5.4432937806249540E-002
        3267   7.4581896645434742E-002  -5.4658534183779611E-002
        3268   7.4246193383313813E-002  -5.4879896118824031E-002
        3269   7.3905221712027902E-002  -5.5097008897430369E-002
        3270   7.3559012300169965E-002  -5.5309858170962525E-002
        3271   7.3207596237721675E-002  -5.5518429957180510E-002
        3272   7.2851005033113744E-002  -5.5722710641286519E-002
        3273   7.2489270610249401E-002  -5.5922686976937044E-002
        3274   7.2122425305491220E-002  -5.6118346087221146E-002
        3275   7.1750501864611627E-002  -5.6309675465604649E-002
        3276   7.1373533439707329E-002  -5.6496662976840216E-002
        3277   7.0991553586078032E-002  -5.6679296857843342E-002
        3278   7.0604596259069730E-002  -5.6857565718533974E-002
        3279   7.0212695810882880E-002  -5.7031458542643965E-002
        3280   6.9815886987345727E-002  -5.7200964688490015E-002
        3281   6.9414204924653083E-002  -5.7366073889712252E-002
        3282   6.9007685146071085E-002  -5.7526776255978268E-002
        3283   6.8596363558607862E-002  -5.7683062273652705E-002
        3284   6.8180276449650815E-002  -5.7834922806432099E-002
        3285   6.7759460483570622E-002  -5.7982349095945143E-002
        3286   6.7333952698292357E-002  -5.8125332762318273E-002
        3287   6.6903790501833996E-002  -5.8263865804706501E-002
        3288   6.6469011668812819E-002  -5.8397940601789433E-002
        3289   6.6029654336919846E-002  -5.8527549912232538E-002
        3290   6.5585757003362638E-002  -5.8652686875113526E-002
        3291   6.5137358521277139E-002  -5.8773345010313907E-002
        3292   6.4684498096108364E-002  -5.8889518218875600E-002
        3293   6.4227215281960848E-002  -5.9001200783322660E-002
        3294   6.3765549977918778E-002  -5.9108387367948073E-002
        3295   6.3299542424336358E-002  -5.9211073019065572E-002
        3296   6.2829233199098763E-002  -5.9309253165226554E-002
        3297   6.2354663213853981E-002  -5.9402923617401931E-002
        3298   6.1875873710215981E-002  -5.9492080569129122E-002
        3299   6.1392906255939510E-002  -5.9576720596623972E-002
        3300   6.0905802741066828E-002  -5.9656840658857790E-002
        3301   6.0414605374046970E-002  -5.9732438097599316E-002
        3302   5.9919356677827711E-002  -5.9803510637421814E-002
        3303   5.9420099485920606E-002  -5.9870056385675205E-002
        3304   5.8916876938439645E-002  -5.9932073832423202E-002
        3305   5.8409732478113749E-002  -5.9989561850345666E-002
        3306   5.7898709846273579E-002  -6.0042519694605903E-002
        3307   5.7383853078812969E-002  -6.0090947002683248E-002
        3308   5.6865206502125461E-002  -6.0134843794170695E-002
        3309   5.6342814729016297E-002  -6.0174210470537823E-002
        3310   5.5816722654590152E-002  -6.0209047814858890E-002
        3311   5.5286975452115236E-002  -6.0239356991506190E-002
        3312   5.4753618568863904E-002  -6.0265139545808755E-002
        3313   5.4216697721930419E-002  -6.0286397403676403E-002
        3314   5.3676258894026004E-002  -6.0303132871189220E-002
        3315   5.3132348329251858E-002  -6.0315348634152402E-002
        3316   5.2585012528850353E-002  -6.0323047757616738E-002
        3317   5.2034298246934840E-002  -6.0326233685364550E-002
        3318   5.1480252486198613E-002  -6.0324910239361353E-002
        3319   5.0922922493603237E-002  -6.0319081619173182E-002
        3320   5.0362355756046820E-002  -6.0308752401349613E-002
        3321   4.9798599996012542E-002  -6.0293927538772780E-002
        3322   4.9231703167197959E-002  -6.0274612359972127E-002
        3323   4.8661713450125314E-002  -6.0250812568405254E-002
        3324   4.8088679247733544E-002  -6.0222534241704845E-002
        3325   4.7512649180952167E-002  -6.0189783830891665E-002
        3326   4.6933672084257562E-002  -6.0152568159553887E-002
        3327   4.6351797001212128E-002  -6.0110894422992715E-002
        3328   4.5767073179986607E-002  -6.0064770187334401E-002
        3329   4.5179550068866155E-002  -6.0014203388608842E-002
        3330   4.4589277311740477E-002  -5.9959202331794817E-002
        3331   4.3996304743578483E-002  -5.9899775689831875E-002
        3332   4.3400682385887950E-002  -5.9835932502599096E-002
        3333   4.2802460442160531E-002  -5.9767682175860828E-002
        3334   4.2201689293302640E-002  -5.9695034480179474E-002
        3335   4.1598419493052569E-002  -5.9617999549795353E-002
        3336   4.0992701763384320E-002  -5.9536587881474035E-002
        3337   4.0384586989898622E-002  -5.9450810333320940E-002
        3338   3.9774126217201437E-002  -5.9360678123563562E-002
        3339   3.9161370644270589E-002  -5.9266202829301284E-002
        3340   3.8546371619810761E-002  -5.9167396385223094E-002
        3341   3.7929180637597495E-002  -5.9064271082293202E-002
        3342   3.7309849331810432E-002  -5.8956839566404629E-002
        3343   3.6688429472356454E-002  -5.8845114837001194E-002
        3344   3.6064972960182955E-002  -5.8729110245667709E-002
        3345   3.5439531822581881E-002  -5.8608839494688730E-002
        3346   3.4812158208484836E-002  -5.8484316635576003E-002
        3347   3.4182904383749803E-002  -5.8355556067564610E-002
        3348   3.3551822726439869E-002  -5.8222572536078224E-002
        3349   3.2918965722094434E-002  -5.8085381131163349E-002
        3350   3.2284385958993307E-002  -5.7943997285892918E-002
        3351   3.1648136123414196E-002  -5.7798436774739295E-002
        3352   3.1010268994884026E-002  -5.7648715711916945E-002
        3353   3.0370837441424520E-002  -5.7494850549694859E-002
        3354   2.9729894414792440E-002  -5.7336858076678890E-002
        3355   2.9087492945715138E-002  -5.7174755416064260E-002
        3356   2.8443686139121540E-002  -5.7008560023858450E-002
        3357   2.7798527169369397E-002  -5.6838289687074425E-002
        3358   2.7152069275468892E-002  -5.6663962521894658E-002
        3359   2.6504365756303355E-002  -5.6485596971805982E-002
        3360   2.5855469965847321E-002  -5.6303211805705487E-002
        3361   2.5205435308382509E-002  -5.6116826115977625E-002
        3362   2.4554315233712116E-002  -5.5926459316542831E-002
        3363   2.3902163232373940E-002  -5.5732131140877758E-002
        3364   2.3249032830852667E-002  -5.5533861640007266E-002
        3365   2.2594977586791916E-002  -5.5331671180468583E-002
        3366   2.1940051084206366E-002  -5.5125580442247579E-002
        3367   2.1284306928694565E-002  -5.4915610416687605E-002
        3368   2.0627798742652685E-002  -5.4701782404370958E-002
        3369   1.9970580160489835E-002  -5.4484118012973141E-002
        3370   1.9312704823845294E-002  -5.4262639155090373E-002
        3371   1.8654226376808171E-002  -5.4037368046040264E-002
        3372   1.7995198461139884E-002  -5.3808327201636100E-002
        3373   1.7335674711499952E-002  -5.3575539435934870E-002
        3374   1.6675708750675564E-002  -5.3339027858959276E-002
        3375   1.6015354184815259E-002  -5.3098815874393912E-002
        3376   1.5354664598667349E-002  -5.2854927177255928E-002
        3377   1.4693693550823395E-002  -5.2607385751540371E-002
        3378   1.4032494568967196E-002  -5.2356215867840367E-002
        3379   1.3371121145129807E-002  -5.2101442080942535E-002
        3380   1.2709626730950968E-002  -5.1843089227397728E-002
        3381   1.2048064732947426E-002  -5.1581182423067404E-002
        3382   1.1386488507788541E-002  -5.1315747060645900E-002
        3383   1.0724951357579688E-002  -5.1046808807158790E-002
        3384   1.0063506525153875E-002  -5.0774393601437602E-002
        3385   9.4022071893719687E-003  -5.0498527651571201E-002
        3386   8.7411064604320382E-003  -5.0219237432334023E-002
        3387   8.0802573751882281E-003  -4.9936549682591355E-002
        3388   7.4197128924795297E-003  -4.9650491402682156E-002
        3389   6.7595258884690923E-003  -4.9361089851779366E-002
        3390   6.0997491519942243E-003  -4.9068372545228202E-002
        3391   5.4404353799277633E-003  -4.8772367251862604E-002
        3392   4.7816371725510759E-003  -4.8473101991300116E-002
        3393   4.1234070289392910E-003  -4.8170605031215459E-002
        3394   3.4657973423590019E-003  -4.7864904884593072E-002
        3395   2.8088603956790553E-003  -4.7556030306958902E-002
        3396   2.1526483567946564E-003  -4.7244010293591709E-002
        3397   1.4972132740654689E-003  -4.6928874076714158E-002
        3398   8.4260707176783689E-004  -4.6610651122663979E-002
        3399   1.8888154556184755E-004  -4.6289371129045465E-002
        3400  -4.6391164202658902E-004  -4.5965064021861575E-002
        3401  -1.1157209661080830E-003  -4.5637759952627033E-002
        3402  -1.7664950439160929E-003  -4.5307489295462501E-002
        3403  -2.4161826392769953E-003  -4.4974282644170305E-002
        3404  -3.0647326670632594E-003  -4.4638170809291916E-002
        3405  -3.7120941976294189E-003  -4.4299184815147441E-002
        3406  -4.3582164612305102E-003  -4.3957355896857564E-002
        3407  -5.0030488524224134E-003  -4.3612715497347965E-002
        3408  -5.6465409344437709E-003  -4.3265295264336832E-002
        3409  -6.2886424435790594E-003  -4.2915127047305497E-002
        3410  -6.9293032935024770E-003  -4.2562242894452609E-002
        3411  -7.5684735796020947E-003  -4.2206675049632200E-002
        3412  -8.2061035832840176E-003  -4.1848455949275748E-002
        3413  -8.8421437762561117E-003  -4.1487618219298798E-002
        3414  -9.4765448247908710E-003  -4.1124194671992187E-002
        3415  -1.0109257593967018E-002  -4.0758218302898400E-002
        3416  -1.0740233151889565E-002  -4.0389722287673173E-002
        3417  -1.1369422773887819E-002  -4.0018739978932807E-002
        3418  -1.1996777946690958E-002  -3.9645304903087403E-002
        3419  -1.2622250372580888E-002  -3.9269450757160325E-002
        3420  -1.3245791973521874E-002  -3.8891211405594289E-002
        3421  -1.3867354895266720E-002  -3.8510620877044280E-002
        3422  -1.4486891511438896E-002  -3.8127713361157702E-002
        3423  -1.5104354427590488E-002  -3.7742523205341987E-002
        3424  -1.5719696485235437E-002  -3.7355084911520071E-002
        3425  -1.6332870765857727E-002  -3.6965433132873982E-002
        3426  -1.6943830594894200E-002  -3.6573602670576889E-002
        3427  -1.7552529545691586E-002  -3.6179628470513883E-002
        3428  -1.8158921443437406E-002  -3.5783545619991919E-002
        3429  -1.8762960369064410E-002  -3.5385389344439119E-002
        3430  -1.9364600663128125E-002  -3.4985195004093785E-002
        3431  -1.9963796929657246E-002  -3.4582998090683520E-002
        3432  -2.0560504039976488E-002  -3.4178834224094672E-002
        3433  -2.1154677136501474E-002  -3.3772739149032505E-002
        3434  -2.1746271636505488E-002  -3.3364748731672361E-002
        3435  -2.2335243235857550E-002  -3.2954898956302214E-002
        3436  -2.2921547912731623E-002  -3.2543225921956805E-002
        3437  -2.3505141931286538E-002  -3.2129765839043867E-002
        3438  -2.4085981845316351E-002  -3.1714555025962619E-002
        3439  -2.4664024501870743E-002  -3.1297629905714920E-002
        3440  -2.5239227044845214E-002  -3.0879027002509402E-002
        3441  -2.5811546918540672E-002  -3.0458782938358877E-002
        3442  -2.6380941871192151E-002  -3.0036934429671428E-002
        3443  -2.6947369958466277E-002  -2.9613518283835422E-002
