0 0.03309293034940995 0.13343237970421276 0.2996012781117986 0.5338734118345787
1 0.03285417845973709 0.1335308293844234 0.29920239290886175 0.5344125992469776
2 0.03261706768674216 0.1336286841557558 0.29880334931844676 0.5349508988390552
3 0.0323815880963254 0.13372594580102024 0.2984041522305979 0.5354883138720565
4 0.032147729797892634 0.13382261610395224 0.29800480649832956 0.5360248475998256
5 0.031915482944384184 0.13391869684911933 0.2976053169378104 0.5365605032686861
6 0.03168483773230002 0.13401418982182878 0.29720568832854716 0.537095284117324
7 0.03145578440172124 0.13410909680803637 0.2968059254135695 0.537629193376673
8 0.031228313236327937 0.13420341959425677 0.2964060328996145 0.5381622342698007
9 0.031002414563413475 0.13429715996747468 0.29600601545731237 0.5386944100117994
10 0.030778078753895176 0.134390319715057 0.29560587772137137 0.5392257238096763
11 0.03055529622232167 0.1344829006246667 0.29520562429076436 0.5397561788622474
12 0.030334057426876657 0.1345749044841771 0.2948052597289137 0.5402857783600327
13 0.030114352869379413 0.1346663330815877 0.29440478856387886 0.5408145254851541
14 0.02989617309528197 0.134757188204941 0.29400421528854176 0.5413424234112352
15 0.029679508693662954 0.13484747164224042 0.29360354436079417 0.5418694753033025
16 0.029464350297218243 0.13493718518136916 0.2932027802037239 0.5423956843176885
17 0.029250688582248517 0.1350263306100104 0.29280192720580245 0.5429210536019385
18 0.02903851426864358 0.1351149097155683 0.2924009897210713 0.5434455862947168
19 0.02882781811986366 0.13520292428509023 0.2919999720693294 0.5439692855257166
20 0.02861859094291776 0.13529037610519012 0.2915988785363208 0.5444921544155714
21 0.028410823588338838 0.13537726696197233 0.2911977133739211 0.5450141960757677
22 0.028204506950156322 0.1354635986409575 0.2907964808003255 0.5455354136085607
23 0.027999631965865513 0.13554937292700836 0.2903951850002354 0.5460558101068909
24 0.027796189616394303 0.1356345916042574 0.28999383012504637 0.5465753886543021
25 0.02759417092606705 0.13571925645603505 0.28959242029303484 0.5470941523248631
26 0.027393566962565716 0.1358033692647992 0.28919095958954605 0.5476121041830893
27 0.027194368836888305 0.13588693181206518 0.2887894520671802 0.5481292472838664
28 0.02699656770330469 0.1359699458783376 0.2883879017459806 0.548645584672377
29 0.026800154759309806 0.13605241324304215 0.2879863126136198 0.5491611193840282
30 0.02660512124557424 0.13613433568445912 0.28758468862558667 0.5496758544443797
31 0.02641145844589244 0.1362157149796578 0.2871830337053736 0.5501897928690761
32 0.02621915768712826 0.136296552904431 0.2867813517446621 0.5507029376637785
33 0.02602821033915828 0.136376851233232 0.2863796466035102 0.5512152918240995
34 0.025838607814812564 0.13645661173911103 0.2859779221105379 0.5517268583355386
35 0.025650341569813176 0.1365358361936534 0.28557618206311347 0.55223764017342
36 0.02546340310271039 0.13661452636691845 0.28517443022753924 0.5527476403028319
37 0.02527778395481657 0.13669268402737944 0.28477267033923703 0.5532568616785669
38 0.025093475710137918 0.13677031094186398 0.2843709061029336 0.5537653072450646
39 0.024910469995303955 0.1368474088754959 0.2839691411928453 0.554272979936355
40 0.024728758479494933 0.1369239795916376 0.28356737925286307 0.5547798826760042
41 0.024548332874367147 0.13700002485183357 0.2831656238967374 0.5552860183770619
42 0.024369184933976086 0.1370755464157544 0.2827638787082612 0.5557913899420082
43 0.024191306454697716 0.13715054604114216 0.28236214724145486 0.5562960002627052
44 0.02401468927514764 0.13722502548375604 0.2819604330207489 0.5567998522203472
45 0.023839325276098423 0.1372989864973196 0.2815587395411677 0.5573029486854142
46 0.023665206380394918 0.1373724308334679 0.2811570702685117 0.5578052925176255
47 0.023492324552867785 0.13744536024169646 0.2807554286395403 0.5583068865658956
48 0.02332067180024516 0.13751777646931024 0.2803538180621533 0.5588077336682914
49 0.0231502401710625 0.13758968126137383 0.27995224191557333 0.5593078366519904
50 0.02298102175557072 0.13766107636066255 0.27955070355052614 0.5598071983332404
51 0.022813008685642566 0.137731963507614 0.279149206289422 0.5603058215173212
52 0.022646193134677285 0.13780234444028064 0.2787477534265359 0.5608037089985062
53 0.022480567317503676 0.13787222089428303 0.27834634822818705 0.5613008635600263
54 0.022316123490281524 0.13794159460276406 0.2779449939329188 0.5617972879740355
55 0.02215285395040142 0.13801046729634378 0.2775436937516777 0.5622929850015771
56 0.021990751036383024 0.1380788407030749 0.27714245086799133 0.5627879573925508
57 0.021829807127771828 0.13814671654839927 0.2767412684381469 0.5632822078856818
58 0.021670014645034458 0.13821409655510508 0.2763401495913686 0.5637757392084919
59 0.02151136604945246 0.13828098244328446 0.27593909742999456 0.5642685540772685
60 0.0213538538430147 0.13834737593029245 0.2755381150296534 0.5647606551970394
61 0.02119747056830839 0.13841327873070597 0.2751372054394401 0.5652520452615456
62 0.021042208808408708 0.1384786925562841 0.2747363716820914 0.5657427269532157
